Commit Message,predict
"Update repo org name in code and docs from ""AlexEMG"" to ""DeepLabCut"" (#1781)

* CLN: Update repo org name from AlexEMG to DeepLabCut",0
"Move ipython dependency to conda environments (#1794)

Closes #1790",0
Squeeze data after concatenation to avoid ValueError (#1788),0
"Update installation.md (#1787)

* Update installation.md
* Fix typo
Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>",0
Make current DLC version more visible (#1786),0
ffmpeg typo (#1782),0
Add destfolder to most transreID funcs (#1779),0
"change name of argument videos to videos_list to match correct naming (#1780)

Signed-off-by: Louis Adamian <louis@adamian.net>",0
"Find data transformer (#1776)

* Stricter search of analyzed data
* Edit data file suffix",0
"Stricter file search based on suffixes (#1774)

* Stricter search of analyzed data

* Edit data file suffix

* Clarify logic to find analyzed data",0
"Improved behavior of get_list_of_videos (#1773)

* We're pythonic

* Edit default videotype and minor fixes

* Minor fix

* Add unit test

* Update auxfun_videos.py

* add more random files in test

* Minor edits

Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>",0
Fix typo,0
"Delay torch import (#1772)

* Delay torch import
* Update transformer_reID help function
* Keep high-level API intact",0
"adding plotting for transformer demo (#1770)

* Update COLAB_transformer_reID.ipynb",0
"colab for transformer reID (WIP) (#1768)

* Created using Colaboratory
* Update COLAB_3miceDemo.ipynb",0
docstring,0
16,0
Mwm/deployment transformer_reID (#1767),0
Handle MultiIndex in convertcsv2h5 (#1769),0
remove unnecessary new recipe page,0
"Improved 3D data processing (#1690)

 vectorized point undistortion
  seamlessly handle single- and multi-animal data
  handle any # of view pairs (low-level API)
  unit tests
  cross-view association (at the assembly or track level) for maDLC
  accelerate and fix create_labeled_video_3d (see plotting3D.py does not support Multimode #1593)",0
"Fix TypeError when refining outliers (#1763)

* Avoid re-extracting already extracted frames",0
"from transID to master (#1) (#1764)

Added support for transformer-based ReID",0
Address an off by one error in the TQDM progress bar in the predict steps. (#1744),0
Allow windows to resize to be smaller than the default size (#1613),0
"closes #1753 (#1755)

adding https vs. git to openfield colab",0
"Fix NameError: name 'config' is not defined in get_track_method (#1665)

* Fix get_track_method and small cleanup
* Write default track method to config when absent
* Update predict_videos.py
Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>",0
"Add function for handling too many extracted labels (#1751)

* fix bug in dropimagesduetolackofannotation; Add function drop_unlabeled_frames
* standardizing names
* standardizing names with old, concatenated style
Co-authored-by: Alexander Mathis <mathisepfl@gmail.com>",0
"Add option to automatically jump to the next unlabeled data folder (#1733)

* Add utility to find the next unlabeled folder
* Add option to labeling/refinement GUIs
* Update auxiliaryfunctions.py
* Do not open the file dialog if jump_unlabeled=True
Co-authored-by: Alexander Mathis <mathisepfl@gmail.com>",0
maDLC 5 min tutorial update,0
"Delay setting the matplotlib backend until the user asks to launch the (#1730)

GUI",0
"OpenVINO backend (#1686)

* OpenVino",0
"Remove duplicate description example (#1746)

* Remove duplicate description example

* Typo fix",0
"Revert ""Merge branch 'refactor_eval' into master""

This reverts commit 0e7789e413cf0a21c935032ffb138e23b5598418, reversing
changes made to c3457c24a2c0a59cd474ee8c149f966244f769a7.",0
Merge branch 'refactor_eval' into master,0
Clean up outdated code,0
"Add test time image resizing (#1737)

* Allow one to disable smart cropping
* Add test-time image resizing
* Adjust map sizes when smart cropping is off",0
"Exit while loop prematurely if not finding valid image sizes (#1738)

* Stop prematurely if not finding valid image sizes
* Also indicate when images may be too small",0
Fix typo,0
"Added posecfg_template option to create_training_dataset (#1423)

* Added posecfg_template option to create_training_dataset
Co-authored-by: Alex Smith <alexander.smith@mssm.edu>
Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>
Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>",0
Refactor create_labeled_video (#1731),0
"Update python-package.yml -- testing 3.9 (consider dropping 3.7?), and security patch (#1729)

* Update python-package.yml",0
Fix assembly visualization with unique keypoints,0
Minor fixes,0
Add visualization of assemblies,0
Ensure consistent header order,0
Minor fix,0
Add mAP computation and keypoint visualization,0
"added tf-directml install tip to docs (#1720)

* added tf-directml install tip to docs
* Update installTips.md
* Update TechHardware.md",0
"Fix various typos (#1722)

Found via `codespell -q 3 -L ro,sur`1",0
"edit: Enable to build skeleton from config (#1719)

* move skeleton in plotting configuration parameters in maDLC config
* add explanation notes for skeleton and video start/stop",0
Fix typo,0
Minor fix,0
More compact error calculation,0
Minor fix,0
Minor change,0
WIP Refactor evaluate_multianimal,0
Simplify pose prediction setup,0
"adds frame extraction to add_new_videos (#1660)

* adds frame extraction to add_new_videos
* adds optional argument to enable frame extraction in add
* Fixes print logic and documentation grammar
* adds back old documentation if extract_frames is not set true
* False by default to be consistent with prior workflow
* filter video_list by the ones in the config file

Co-authored-by: Alexander Mathis <mathisepfl@gmail.com>",0
"Randomly prune large graphs (#1607)

* Randomly prune large graphs
* Added unit test

Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>",0
Drop smart crop aug parameters from pose_cfg (#1674),0
"clarification on when to use ma=false/true #1696  (#1699)

* Update UseOverviewGuide.md
Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
"Freshening up `Getlistofvideos` (#1704)

* Freshening up `Getlistofvideos`

re: https://github.com/DeepLabCut/DeepLabCut/issues/1703

* type hints & docstring update
* make `videotype` optional when given a list of files
* coerce strings to list at start
* use shuffle instead of sampling with list of videos
* don't change directory
* unify filtering into one operation at end of function

* End string in ValueError

sorry, was writing this in lab meeting in the github code editor lmao",0
"Update Overviewof3D.md (#1717)

* Update Overviewof3D.md",0
Fix ValueError: max() arg is an empty sequence,0
FIX: Incorrect variable name in skeleton tracking (#1713),0
Only add multi-animal keypoints when max_n_individuals==1,0
"Discard empty assemblies but not those without links (#1711)

* Discard empty assemblies but not those without links

* Ensure ID-only assemblies match GT",0
"Adding greedy oks matching as option (#1700)

* add greedy oks matching as option
* change argument name to greedy_matching",0
"Visualize edge affinity distributions (#1683)

* Draft visualization of edge affinity distributions
* Update maDLC_UserGuide.md

Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>",0
"Make the outer loop go over GT assemblies in evaluate_assembly (#1664)

* Loop over GT rather predicted assemblies

* Pass corresponding GT assemblies when split_inds is specified

* Only print detailed error report for test data",0
"Clean up requirements.txt (#1678)

* Clean up requirements.txt a bit

* Parse requirements.txt in setup.py

* Update statsmodels requirement

* Revert setup.py requirements

* Update setup.py

* Delete extra code

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
"Revert ""Docs: Add recipes for varying number of animals & Using labels from other software (#1675)"" (#1681)

This reverts commit 7e9bb477f4e2238210e395ba43d377bf83261878.",0
"Docs: Add recipes for varying number of animals & Using labels from other software (#1675)

* add links to other tutorials, update based on comments
* add recipe for using data labeled elsewhere",0
Fix matplotlib's AttributeError (#1680),0
link update in docs,0
Fix IndexError caused by matplotlib 3.5.1 (#1662),0
"Set confidence to 0 when instantiating Assembly (#1652)

* Avoid setting confidence to 1 when instantiating Assembly

* Handle NaNs in from_array()

* Set default Assembly confidence to 0

* Set confidence if not passed in with the array",0
Fix TypeError when parsing GT assemblies,0
Parse data with/without confidence readout,0
"Introduce DLC <-> NWB data conversion (#1657)

* Add dlc2nwb requirements

* Refactor conversion to csv & nwb

* Add NWB conversion radio button

* Do not depend on dlc2nwb just yet

* Minor fix",0
"Fix for restarted training not following the lr schedule (#1653)

* Fix for restarted training not following the lr schedule #1646

Co-authored-by: Alexander Mathis <mathisepfl@gmail.com>",0
DLC 2.2.0.6,0
Fix concatenation of DataFrames (#1647),0
Pin pytables (#1643),0
Properly handle empty assemblies (#1641),0
fix links,0
check for empty default track method,0
default false in notebook,0
"Backwards compat., allowing track_method in conv2tracklets and stitching (#1633)

* Backwards compat., allowing track_method in conv2tracklets and stitching",0
"Easily mine tracklets from the TrackletStitcher (#1634)

* Add tracklet miner",0
typos,0
colab links fixed in readme,0
Updated numbers,0
"DLC v2.2.0.4 release  (#1632)

* Standardized imread

* autoformatting

* Formatting

* Updated demo loading and modelcomparison

* Updated demo loading and modelcomparison and corr. testscripts",0
"drop duplicate opencv (#1628)

* remove opencv, as tf has it",0
"Update the model zoo Colab notebook (#1616)

* Keep the default skeleton
* Update modelzoo Colab notebook
* Minor changes",0
Ignore numerical DataFrame indices (#1622),0
"simplified 1-click maDLC analyze video, track, create video within the GUI (#1621)

* WIP

* WIP adding in n_tracks

* cosmetics

* saDLC compatability

* filtering working

* remove training index, merge into 1 tab refinement, reorder tabs!

* cosmetic + default net selection for sa vs. ma set better

* cosmetics, drop trainingindex

* allowing single videos for conversioncode

* Lists of videos

* add save as csv fxn

* plot_traj fxn; fig pop up!

* Update conversioncode.py

* adding id and calibrate to auto_track workflow

* better error message for file not found!

Co-authored-by: AlexEMG <alexander@deeplabcut.org>",0
Fix failing functional test,0
Remove hardcoded path separators (#1615),0
"Uniform analyze_videos API (#1567)

* Add track_method as a config variable

* Big cleanup

* Add auto_track flag

* Some doc edits

* Fix circular import

* Forgot to remove utils.py

* Fix version number

* Write default track method to config if not found

* Update predict_videos.py

* correcting typos (#1571)

* Update AUTHORS (#1578)

* performance fix: (#1580)

getColorIndices called only once to reduce process time to load next/previous frame.

process time before 5-7 sec
process time after 1,5 sec

(with 5 individuals and 17 bodyparts)

* addresses default

* black

* Fix merge conflict glitch

* Write updated default_track_method to config

* Minor fix

* Fix test

* Fix create_video_with_all_detections with shelved data

* More robust maDLC data loading

Co-authored-by: Alexander Mathis <mathisepfl@gmail.com>
Co-authored-by: Tabet Ehsainieh <45032503+ehsainit@users.noreply.github.com>
Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>
Co-authored-by: Michael Fuchs <73831423+MitchFuchs@users.noreply.github.com>
Co-authored-by: AlexEMG <alexander@deeplabcut.org>",0
"Convert RGBA images to RGB if necessary (#1614)

* Convert rgba images to rgb if needed

* Read images with alpha channel",0
fix broken image link for jupyterbook docs,0
"Update installation.md (#1619)

* Update installation.md
* Update README.md",0
Minor fix,0
Backward compatibility of old paths during training (#1611),0
black formatting  (#1605),0
"Betterfunctionaltests (#1604)

* also refinement for maDLC; randomly picking model
* better tests",0
"Optionally write data on the fly to a shelf during analyze_videos (#1573) (#1603)

* Write data to disk on the fly with shelve
* Avoid overwriting data already on the shelf
* Seamlessly handle shelved data

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>",0
"Better format for cross-platform labelling and training (storing triples)  (#1584)

* Make workflow truly cross-platform
* Adding tests",0
"Ignore single-keypoint assemblies during mAP evaluation (#1566)

* Convenient constructor from a numpy array
* Ignore assemblies of single keypoints
* Global rather than greedy assembly matching
* Minor test fix",0
"Minor fixes for single point tracking (#1596)

* Guarantee nonzero slack when tracking single points
* Skip calibration with single-point assemblies
* Fix array indexing
* Improved cv2 frame reading",0
Catch ImportError (#1597),0
"Refactor trackingutils.py (#1576)

* Add box tracker unit tests
* Refactor trackingutils",0
install update (#1594),0
"Update README.md (#1598)

On the examples [README ](https://github.com/DeepLabCut/DeepLabCut/tree/master/examples), it seems that the two links in the following paragraph are broken: 
_Note, the notebooks with labeled data: [reaching data](https://github.com/DeepLabCut/DeepLabCut/blob/master/examples/Demo_labeledexample_MouseReaching.ipynb), or [open-field data](https://github.com/DeepLabCut/DeepLabCut/blob/master/examples/Demo_labeledexample_Openfield.ipynb) _

The changes in the commit were to update the links such that they will point to the respective notebooks under `examples/JUPYTER`.",0
"updated colab demo openfield (#1592)

* Update COLAB_DEMO_mouse_openfield.ipynb",0
"colab notebook path edit, minor fix (#1591)

* Update COLAB_DEMO_mouse_openfield.ipynb
* Update COLAB_3miceDemo.ipynb
* Update COLAB_DLC_ModelZoo.ipynb
* Update COLAB_OURDATA_TrainNetwork_VideoAnalysis.ipynb
* Update COLAB_YOURDATA_TrainNetwork_VideoAnalysis.ipynb
* Update COLAB_maDLC_TrainNetwork_VideoAnalysis.ipynb",0
claen up ex folders (#1590),0
"updated maDLC notebook! (#1589)

* Update COLAB_maDLC_TrainNetwork_VideoAnalysis.ipynb
* Update COLAB_3miceDemo.ipynb",0
DLC v2.2.0.3,0
"Fix effnet offsets (#1581)

* Correctly check for the existence of dictionary keys",0
"fix typo in compute_deviations() (#1582)

deeplabcut.refine_training_dataset.outlier_frames.compute_deviations()",0
"performance fix: (#1580)

getColorIndices called only once to reduce process time to load next/previous frame.

process time before 5-7 sec
process time after 1,5 sec

(with 5 individuals and 17 bodyparts)",0
Update AUTHORS (#1578),0
correcting typos (#1571),0
"maDLC single point tracking (#1561)

* Handle maDLC projects with a single body part only
* Add unit tests",0
Fix cov matrix indexing (#1565),0
"Speed up maDLC workflow when there is only one animal (#1556)

* Speed up workflow for single animal mode using maDLC
* Minor doc clarification",0
"Substitute cv2 imresize with skimage (#1529)

* Substitute cv2 imresize with skimage

* Fix indexing

* Make PAF extraction optional",0
"Modify fixed fps with keypoint only option (#1534)

* add condition when releasing video tmp

when vid and svid only exist, these are released

* change from fixed fps to the same fps of selected video when creating
labeled video with keypoints_only option

* add closing video tmp when not fastmode

* rename const

* fix default value for fps argument

Co-authored-by: Alexander Mathis <mathisepfl@gmail.com>",0
"Plotting assemblies in evaluation  (#1560)

* Draft assembly viz during evaluation

* Add different plotting options during evaluation

* Doc edit

* Revert maDLC default to body part coloring

* Update docs as well

* updated examples in docstring.

* thx Aristotelis

Co-authored-by: Jessy <30733203+jeylau@users.noreply.github.com>",0
update note for model_export fxn,0
"Remove references to `convert_raw_tracks_to_h5` and update docs (#1553)

* Remove old references and update docs

* Update __init__.py

* Update maDLC_UserGuide.md",0
Stricter scikit-image requirements (#1554),0
"Consider symmetric keypoints when computing OKS (#1551)

* Handle symmetric keypoints for OKS

* Add a couple of unit tests",0
"Additional unit tests against GT data (#1536)

* Test with artificial identity and unique bpts

* Add new data and corresponding tests

* Pull test data upon starting & final cleanup

* Delete data files

* Remove reference to old test data

* Edit URL",0
minor link fix,0
Modification of documents and comments for label removed by middle click (#1530),0
Update installation.md (#1531),0
"Update print statements for video analysis, evaluation, tracking (#1523)

update to print statements",0
Minor fix,0
"Update python-package.yml (#1519)

* Update python-package.yml",0
"Update docker.md (#1518)

* Update docker.md

* Update docker.md",0
"Tips on video reencoding and preprocessing (#1517)

* Update io.md; video reencoding and preprocessing",0
Update python-package.yml,0
"Compute mAP over train and test splits (#1513)

Co-authored-by: Jessy <30733203+jeylau@users.noreply.github.com>",0
Update README.md (#1516),0
"Add Dockerfiles and helper scripts (#1511)

* Add official Dockerfiles

* Install locales package for UI

* Add jupyter notebook images

* Add interactive script

* Fix jupyter launcher

* Remove outdated helper scripts

* Update docs

* Fix missing bind for notebook mode

* Fix default password setting for notebook

* Add helper functions for packaging

* Build python package for helper scripts

* Update Dockerfile.base

* Fix missing quotes in pip install

* Pin package versions: numpy, tf, decorator

* Consistent naming UI -> GUI

* Remove unused log file

* Add documentation for docker images

* Adapt docker developer docs

* Add examples/ to jupyter image, minor fixes

* Allow to run docker in sudo mode (previously yielded error message)

* Add a ""custom"" mode for developers in deeplabcut_docker.sh

* Update PyPI package

* Fix _build() in deeplabcut_docker.sh

* Add experimental macOS support; variable nb port

* Update PyPI package

* Update docker.md

* Update installation.md

* Update docs/installation.md

* Update docs/installation.md

* fix older mistake

* Add maintainer information for deeplabcut-docker

* Update _toc.yml

* Update README.md

* Update PyPI description with current docs

* Exclude docker group error message for macOSX

* Update deeplabcut_docker.py

* Fix if user group exists in container

* Final fixes for MacOS containers

* Remove debug comment",0
DLC 2.2.0.2,0
"Fix: Impossible to go back up after using DOWN arrow (#1505)

* Fix: Impossible to go back up after using DOWN arrow",1
Fix PAF indexing (#1506),0
Fix ValueError when selecting best skeleton (#1495),0
"Adding GPU usage info for windows to install tips recipes (#1501)

* added docs to determine windows GPU usage

* Revert ""added docs to determine windows GPU usage""

This reverts commit 1f4ec9b62f4da9e266f51ed8ee267540fa952e69.

* added docs to determine windows GPU usage

* added pip to install latest from github",0
Fix id indexing,0
Fix boolean masks reduction,0
"doc updates! (#1491)

* doc updates!

* Update installTips.md

* Minor typos

* Update installTips.md

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>",0
Fix path for track refinement (#1492),0
Unpin numpy (#1488),0
DLC 2.2.0.1,0
"Fix image color when labeling with epipolar lines  (#1479)

* use cv2.cvtColor to convert BRG2RGB during labeling - fix behavior when using epipolar lines",0
"Improved mAP calculation (#1481)

* Improved mAP calculation",0
"Merge pull request #1480 from DeepLabCut/revert-1473-split-without-reencoding

Revert ""split videos without reencoding. (#1473)""",0
"Revert ""split videos without reencoding. (#1473)""

This reverts commit b950fc8fbfccd862bb2aba4e9e501f84faecc8db.",0
Merge branch 'master' of https://github.com/AlexEMG/DeepLabCut,0
not passing tests,0
Merge branch 'master' of https://github.com/AlexEMG/DeepLabCut,0
not passing tests,0
split videos without reencoding. (#1473),0
split path robust (#1472),0
"Update requirements.txt (#1476)

* Update requirements.txt
* Update setup.py",0
"Pin imgaug to latest version (#1470)

* Pin imgaug to latest version
* Update setup.py",0
Minor fix (#1471),0
"Merge pull request #1466 from aiporre/master

shift tracklets['single'] as 'frame based'",0
shift tracklets['single'] as 'frame based' in convert detections to tracklets,0
added link to our n-camera 3D support,0
Update DEEPLABCUT.yaml,0
docs intro update,0
minor docs updates,0
Update version.py,0
gitignore update,0
missing change,0
"Update setup.py (#1453)

* Update setup.py",0
"maDLC colab [for 2.2 release] (#1450)

* Update COLAB_maDLC_TrainNetwork_VideoAnalysis.ipynb",0
"Faster video inference (#1263)

* Rewritten local minima extraction and cost computation
* Add some unit tests",0
"Smart, keypoint-aware image cropping augmentation (#1334)

* Implement custom imgaug augmenter for smart cropping fully integrated in pipeline 
* Update maDLC_UserGuide.md

Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>",0
Locally enforce English (#1449),0
"Display all animals in the dataframe if none are found in the config (#1444)

* Display to all animals in the dataframe if none matches the config

* Minor fix",0
"Augmentations not existent in Multianimal setup - fix (#1442)

* destfolder bugfix in convert_detections2tracklets

* fix typo

* add imgaug augmentations to the multianimal setup

* cleaning proposed by jeylau

* revert last cleaning changes, sneaky error",0
"Do not label as ""bug"" automatically",0
fixing button link,0
Update nn.md,0
"Update bug_report.yml (#1438)

Added instructions for searching closed issues to help users not familiar with GitHub terminology.",0
Delete problem-using-deeplabcut.md,0
"Replace our current bug report template with new GitHub form (#1437)

* Add forum and gitter to the template chooser

* Add bug report form",0
Allow dlcrnet_ms5 with ResNet101/152 (#1427),0
"DLC 2.2 for macoS M1 chips (#1430)

* DLC 2.2 for macoS M1 chips
* Update installTips.md",0
new methods section recipe,0
"Extra functions loaded in light mode (#1431)

* destfolder bugfix in convert_detections2tracklets

* these functions can be loaded into light mode, dont need gui",0
docs added to cookbook,0
Update roadmap.md (#1422),0
"Uniform stitch_tracklets API (#1410)

* Update stitch_tracklets function definition
* Remove unused function
* Update GUI tab
* Update docs
* Minor changes
* make dlcrnet default in gui",0
Created using Colaboratory (#1409),0
Update README.md,0
"Update DEEPLABCUT.yaml (#1400)

* Update DEEPLABCUT.yaml

Users appear to be grabbing `DEEPLABCUT.yaml` from the repo in order to install `2.2rc3`. Unfortunately, it installs 2.1.10.4, and gets tables from conda rather than pip. Therefore, the instructions elsewhere to install the newest versions of the code with this conda env file are inaccurate. 

To eliminate confusion, the repo version of `DEEPLABCUT.yaml` should be updated to the same as the version on the blog.

On windows 10, I have tried using the existing repo file to install 2.1.10.4, then running `pip install deeplabcut[gui]==2.2rc3`. While it appears to install ok, I get a tables error (seen in #1368 and #1398 ). Uninstalling pytables with conda and reinstalling with pip works sometimes (#1368), but just now I tested it again and created a tensorflow error.",0
"Keep counting iterations when retraining (#1395)

* Append rather than overwrite log.txt
* Start counting from last iteration when retraining",0
"Merge pull request #1391 from DeepLabCut/MMathisLab-patch-1

Update requirements.txt",0
remove ref. to tf1,0
new recipe; update conda name,0
Update setup.py,0
Update requirements.txt,0
allow making same splits (when creating the training-dataset) for multi-animal projects (#1390),0
Preemptively cast yaml CommentedSeq to list,0
"allow making same splits (when creating the training-dataset) for multi-animal projects (#1383)

* allow making same splits for multi-anmial projects",0
Create videos with all detections from a folder path (#1381),0
Require scikit-image>=0.17 (#1385),0
Update README.md,0
"Merge pull request #1372 from DeepLabCut/update_docs

Minor doc edits",0
Update installation.md,0
Update installation.md,0
Minor doc edits,0
Update _config.yml,0
"Cookbook hacking (#1371)

* toc and config updated
* link fixes
* link fixes",0
Update publish-book.yml,0
Merge branch 'master' of https://github.com/AlexEMG/DeepLabCut,0
Update publish-book.yml,0
Update publish-book.yml,0
"Cookbook (#1369)

* cookbook v0.1
* Publish jupyter book automatically

Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>
Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>",0
"cookbook v0.1 (#1367)

* cookbook v0.1
Co-authored-by: Alexander Mathis <alexander@deeplabcut.org>
Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>",0
Merge branch 'master' of https://github.com/DeepLabCut/DeepLabCut,0
DLC2.2rc3,0
destfolder bugfix in convert_detections2tracklets (#1364),0
"udpate circle cli (#1363)

* Update config.yml

* remove TF1.13.1",0
"Optionally ignore some body parts during tracking (#1348)

* Optionally ignore some body parts during tracking
* Pass body part names rather than their indices",0
Make code compatible with TF2 (#1323),0
"Merge pull request #1355 from bobfromjapan/Fix-#1350

Fix IndexError during identity-only assembly with unique body parts",0
typo,0
"Update inferenceutils.py for Fix  #1350

Fix for #1350.

Please check this PR! Thanks.",0
"added opencv based video check_integrity_robust (#1337)

* added opencv based video check_integrity_robust",0
"Eliminate rounding errors when splitting trials (#1314)

* Guarantee train-test split is exactly as defined in config.yaml
* Add unit test",0
Allow splitting a single animal's tracklets (#1338),0
Remove unused argument,0
Fix array indexing (#1328),0
"Support images that are smaller (both sides or one side) than the desired crop size (#1318)

* pad images to crop size if they are smaller than crop size

* no overwrite to unrelated part

* added comments

* typo in comment

* handle corner cases",0
Bypass graph pruning with single animals (#1304),0
"Replace config path with cfg as input for auxiliaryfunctions.GetScorerName in COLAB_maDLC_TrainNetwork_VideoAnalysis.ipynb (#1309)

* Replace auxiliaryfunctions.GetScorerName input with correct config instead of config path.

* Fix typo in print (score to scorer).

* Use cfg in GetScoreName instead of path_config_file.

Co-authored-by: Robin <robin@nanovare.com>",0
Drop Shapely (#1313),0
More intelligible error message (#1305),0
Update bug_report.md,0
"Fix IndexError when training with identity (#1297)

* Fix indexing of multiple individuals

* Minor fix

* Add MAPoseDataset unit tests",0
SpinCtrl widget now accepts a value of 1 (#1298),0
"Merge pull request #1284 from bobfromjapan/fix_1279

Update new.py for fix #1279",0
"Unpin opencv tensorpack (#1289)

* Use Rotation augmenter to get rid of cv2 annoying parsing error

* Update installation requirements",0
"Rotateccw to rotatecw, unnoticed mistake in name (#1294)",0
"Rotateccw to rotatecw, unnoticed mistake in name (#1295)",0
Update new.py,0
"Revert ""fix #1279 safer way""

This reverts commit 37c0ab8148d792271b6b244cd2c9782a158e917b.",0
fix #1279 safer way,1
fix #1279 safer way,1
Update new.py,0
Fix labeling toolbox colorbar (#1282),0
2.2rc2,0
"Check for the addition of new animals to the config while labeling (#1273)

* Check for the addition of new individuals to the config
* Do not set values on a DataFrame slice!
* Handle simultaneous config edits of individuals and body parts",0
"fix copy of a slice from a DataFrame Pandas error in maDLC labeling toolbox (#1278)

Co-authored-by: backyardbiomech <backyardbiomech@users.noreply.github.com>",0
Do not alter original config dictionary (#1274),0
"(Much) faster multi-animal dataset creation (#1257)

* Minor changes

* Much faster image size parsing

* Test against original function

* Final touches

* Remove unused imports

* Squash a small bug

* Escape paths preemptively to avoid error on Windows",0
"Catch failure to solve graph optimal flow (#1270)

* Allow user-defined max gap when stitching tracklets

* Implement missing fallback if capacity scaling fails to reconstruct the desired number of tracks

* Minor fixes",0
Simple fix (#1275),0
Move rather than copy video files when symlink fails (#1272),0
"Update README.md (#1271)

* Update README.md",0
"Smarter inclusion of identity information and tests (#1251)

* Add tests for assembly with identity

* Fix missing identity information in tracklets

* Add extra test with identity

* Stitch tracklets weighing identity when possible

* Add option to assemble animals exclusively from body part identity

* Add id-only tracking

* Fix failing test

* Fix docstring

* Update convert_detections2tracklets documentation

* Update maDLC_UserGuide.md

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
"(Much) faster multi-animal dataset creation (#1257)

* Minor changes

* Much faster image size parsing

* Test against original function

* Final touches

* Remove unused imports

* Squash a small bug

* Escape paths preemptively to avoid error on Windows",0
"(Much) faster multi-animal dataset creation (#1257)

* Much faster image size parsing
* Test against original function
* Escape paths preemptively to avoid error on Windows",0
Use annotated individual names rather than config's (#1267),0
Split path robustly when converting annotated data (#1264),0
"Merge pull request #1243 from sin-mike/master

fix two nasty bugs",0
Update auxfun_videos.py,0
"Allow user-defined PAF graphs upon dataset creation (#1256)

* Allow user-defined PAF graph when creating datasets
* Update maDLC_UserGuide.md",0
fix rsplit for singular splits,0
fix rsplit for singular splits,0
Create FUNDING.yml,0
Update roadmap.md (#1254),0
Update new.py (#1255),0
"Merge pull request #1253 from Joilence/patch-1

(fix)inconsistent docstring",0
"(fix)inconsistent docstring

inconsistent docstring `extract_outlier_frames`",0
"Unify create_video_with_all_detections API (#1250)

for create_video_with_all_detections",0
"Improved docs wrt tracklet stitching (#1239)

* Improved docs wrt tracklet stitching
* Pass config path to high-level tracklet stitching API",0
Adds feature #1246 (#1248),0
Consider user-defined output frame rate (#1240),0
fix two nasty bugs,0
Fix ImagePanel (#1231),0
Update installation.md,0
Force DataFrame to start at frame 0 (#1225),0
Return 0 mAP when matching assemblies are not found (#1220),0
Allow stitching tracklets into a single track (#1219),0
add dlcrnet into GUI for maDLC,0
Fix GUI crash,0
Rename test video,0
"Add options for assembly calibration & temporal cost to the GUI (#1213)

* Set temporal coherence window size from high-level API
* Add more GUI options

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>",0
revert drop test video.,0
Merge branch 'master' of https://github.com/DeepLabCut/DeepLabCut,0
revert GUI black,0
coding style,0
levels in outlier_frame extraction,0
"2.2rc1 Documentation (#1209)

Docs update

Co-authored-by: Jessy Lauer <30733203+jeylau@users.noreply.github.com>",0
"rc1 (#1208)

DLC 2.2rc1

Co-authored-by: Mackenzie Mathis <mathis@rowland.harvard.edu>
Co-authored-by: zhoumu53 <jassica.zm53@gmail.com>
Co-authored-by: AlexEMG <alexander@deeplabcut.org>",0
Fix #1205,0
Black coding style,0
Black coding style,0
plesae -> please (#1201),0
store complete evaluation table,0
Changed default for imgaug augmentation to include contrast agum,0
added benchmark results and changed def. imgaug contrast augm,0
Changed default for also using contrast augm,0
Fix visualization of ground truth labels (#1171),0
Omit key identifier in h5 files (#1195),0
v2.1.10.4,0
Roll back resnet abbreviation in scorer name,0
Update README.md,0
2.1.10.3,0
"fixed typos (#1179)

Co-authored-by: Yasutaka <yasutak@users.noreply.github.com>",0
"Merge pull request #1104 from DeepLabCut/tracker_ellipse

More robust tracker based on covariance ellipses",0
Update default tracker,0
Minor fixes and addition to docs,0
Update README.md,0
"Merge pull request #1172 from DeepLabCut/fix_convert2h5

Do not hardcode resnet in converth5_to_csv",0
"Merge pull request #1155 from DeepLabCut/unbundle

Separate GUI elements from the rest of the codebase",0
Avoid creating toolbars endlessly,0
Merge remote-tracking branch 'origin/unbundle' into unbundle,0
"Merge branch 'master' into unbundle

# Conflicts:
#	deeplabcut/generate_training_dataset/frame_extraction.py
#	deeplabcut/generate_training_dataset/trainingsetmanipulation.py
#	deeplabcut/gui/labeling_toolbox.py
#	deeplabcut/gui/multiple_individuals_labeling_toolbox.py",0
adding header,0
video editing from konrad,0
Do not hardcode resnet in converth5_to_csv,0
